Date,Open,High,Low,Close,Volume,Adj Close
1996-01-11,91.25,92.25,90.50,92.00,2731200,7.8094
1996-01-10,93.00,93.75,91.00,91.00,2636800,7.724515
1996-01-09,94.875038,95.25,93.25,93.375038,2323200,7.92612
1996-01-08,93.50,94.50,93.50,94.124962,848000,7.989777
1996-01-05,92.75,93.124962,92.50,93.00,2226400,7.894285
1996-01-04,93.624962,95.124962,93.25,93.25,4052000,7.915506
1996-01-03,93.75,94.25,93.124962,93.25,2417600,7.915506
1996-01-02,94.00,94.75,93.50,93.75,3372800,7.957949
1995-12-29,95.124962,95.375038,94.624962,94.875038,893600,8.053447
1995-12-28,95.00,95.875038,94.875038,95.00,2034400,8.064055
1995-12-27,95.375038,95.50,94.75,94.875038,1047200,8.053447
1995-12-26,95.50,95.50,94.624962,94.875038,1360000,8.053447
1995-12-22,95.25,95.50,94.875038,95.25,1661600,8.085276
1995-12-21,94.75,96.00,94.624962,95.875038,3495200,8.138332
1995-12-20,93.00,94.624962,92.624962,92.624962,3647200,7.86245
1995-12-19,92.00,92.75,91.50,92.50,7585600,7.851843
1995-12-18,94.25,94.50,91.25,91.25,3254400,7.745737
1995-12-15,94.25,94.75,94.00,94.50,3697600,8.021612
1995-12-14,94.624962,95.00,93.624962,93.875038,1640800,7.968562
1995-12-13,94.124962,96.124962,94.124962,94.875038,1720800,8.053447
1995-12-12,94.875038,95.124962,94.00,94.124962,2278400,7.989777
1995-12-11,94.75,96.624962,94.50,95.50,1963200,8.106497
1995-12-08,95.624962,95.624962,94.50,95.00,2462400,8.064055
1995-12-07,96.50,96.50,95.624962,96.093758,1982400,8.156898
1995-12-06,97.124962,97.375038,96.00,96.50,2153600,8.191382
1995-12-05,96.00,97.75,96.00,97.00,1843200,8.233824
1995-12-04,94.875038,97.50,94.875038,96.50,1876800,8.191382
1995-12-01,94.00,95.25,93.875038,95.124962,1971200,8.074662
1995-11-30,93.50,94.25,93.25,93.75,2484000,7.957949
1995-11-29,92.624962,93.375038,91.875038,93.25,1998400,7.915506
1995-11-28,92.50,93.124962,91.75,92.624962,2917600,7.86245
1995-11-27,93.00,93.25,92.50,92.75,3681600,7.873064
1995-11-24,92.375038,93.00,92.375038,92.875038,972000,7.883678
1995-11-22,90.50,94.00,90.50,92.00,2776800,7.8094
1995-11-21,88.624962,90.75,88.50,90.75,1884800,7.703294
1995-11-20,89.75,90.124962,89.00,89.00,2084800,7.554746
1995-11-17,90.50,90.624962,89.624962,90.00,2443200,7.639631
1995-11-16,88.75,91.25,88.75,90.624962,8035200,7.69268
1995-11-15,87.124962,89.00,87.00,88.50,2832800,7.512303
1995-11-14,87.00,88.50,86.00,88.00,7056000,7.423174
1995-11-13,89.50,89.624962,88.624962,88.624962,5268000,7.475892
1995-11-10,90.50,90.875038,90.124962,90.25,2109600,7.612971
1995-11-09,90.00,91.00,89.75,91.00,3189600,7.676237
1995-11-08,88.50,90.124962,88.375038,89.50,2409600,7.549706
1995-11-07,88.75,88.75,87.75,87.875038,2362400,7.412633
1995-11-06,89.375038,89.375038,88.624962,88.75,2769600,7.48644
1995-11-03,89.624962,89.875038,88.875038,89.50,2548000,7.549706
1995-11-02,88.75,89.50,88.25,89.25,2015200,7.528617
1995-11-01,88.25,88.624962,88.124962,88.25,2192800,7.444263
1995-10-31,88.624962,90.25,88.624962,88.75,5283200,7.48644
1995-10-30,87.75,88.50,87.75,88.375038,2244000,7.45481
1995-10-27,88.50,88.875038,87.50,88.25,1660000,7.444263
1995-10-26,88.375038,89.124962,87.375038,88.375038,3619200,7.45481
1995-10-25,86.50,88.375038,85.75,88.375038,5513600,7.45481
1995-10-24,85.50,85.50,84.50,84.50,3171200,7.127934
1995-10-23,86.25,86.25,85.375038,85.375038,2413600,7.201747
1995-10-20,88.00,88.25,87.124962,87.75,1709600,7.402086
1995-10-19,88.124962,88.50,87.875038,88.124962,1442400,7.433715
1995-10-18,87.00,89.50,87.00,88.124962,1715200,7.433715
1995-10-17,86.624962,87.124962,86.50,86.875038,3767200,7.328279
1995-10-16,87.375038,87.50,86.375038,86.624962,4049600,7.307184
1995-10-13,86.25,88.124962,86.25,87.375038,2260000,7.370456
1995-10-12,86.624962,86.624962,86.00,86.375038,1765600,7.286102
1995-10-11,84.75,86.624962,84.75,86.375038,2131200,7.286102
1995-10-10,84.375038,84.875038,82.875038,84.75,2906400,7.149023
1995-10-09,84.50,84.75,84.00,84.75,1339200,7.149023
1995-10-06,85.375038,85.75,85.00,85.00,1572800,7.170111
1995-10-05,84.124962,85.124962,84.00,85.124962,1696000,7.180652
1995-10-04,85.25,85.375038,83.124962,83.875038,3039200,7.075216
1995-10-03,86.00,86.375038,85.50,85.75,4089600,7.233377
1995-10-02,88.25,88.25,86.124962,86.75,1739200,7.317731
1995-09-29,86.375038,88.624962,86.25,88.375038,1809600,7.45481
1995-09-28,86.375038,86.50,85.875038,86.50,2554400,7.296643
1995-09-27,86.25,86.75,86.00,86.25,3415200,7.275554
1995-09-26,85.75,87.00,85.75,86.00,4816000,7.254466
1995-09-25,84.25,85.124962,84.25,85.124962,1620800,7.180652
1995-09-22,84.124962,84.624962,83.875038,84.00,2138400,7.085757
1995-09-21,84.25,84.75,84.25,84.50,1773600,7.127934
1995-09-20,84.00,84.624962,84.00,84.50,1479200,7.127934
1995-09-19,83.875038,84.75,83.75,84.375038,3983200,7.117393
1995-09-18,84.124962,84.25,82.375038,83.875038,3683200,7.075216
1995-09-15,84.50,84.50,83.875038,84.124962,3755200,7.096298
1995-09-14,84.75,85.00,84.25,84.50,2612000,7.127934
1995-09-13,85.25,85.25,84.375038,84.75,3013600,7.149023
1995-09-12,84.875038,85.25,84.75,85.25,13332000,7.1912
1995-09-11,83.875038,85.00,83.75,84.875038,2907200,7.15957
1995-09-08,83.50,84.00,83.25,83.75,1874400,7.064669
1995-09-07,84.75,84.75,83.25,83.25,1618400,7.022491
1995-09-06,85.124962,85.50,84.75,84.75,2819200,7.149023
1995-09-05,84.624962,85.124962,84.50,85.00,2580800,7.170111
1995-09-01,83.624962,84.375038,83.624962,84.375038,1027200,7.117393
1995-08-31,83.50,83.875038,83.375038,83.375038,1315200,7.033039
1995-08-30,83.00,83.624962,83.00,83.50,2614400,7.04358
1995-08-29,82.624962,83.50,82.50,82.875038,2040800,6.990862
1995-08-28,82.624962,82.875038,82.25,82.624962,1343200,6.969767
1995-08-25,82.75,83.00,82.50,82.875038,1130400,6.990862
1995-08-24,83.00,83.00,82.75,82.875038,1810400,6.990862
1995-08-23,83.25,83.375038,82.875038,83.25,2757600,7.022491
1995-08-22,82.124962,83.75,82.124962,83.25,1891200,7.022491
1995-08-21,81.25,83.00,81.25,82.00,2228800,6.917049
1995-08-18,81.75,82.124962,81.75,81.875038,3208000,6.906508
1995-08-17,82.00,82.00,79.875038,81.624962,10027200,6.885413
1995-08-16,83.00,83.124962,82.00,82.00,1896000,6.917049
